radius:10.0
size:100^70
path:/Users/arthurconner/code/HowGen/maui.txt
+data:
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	44.0,3,40,60	119.0,3,39,60	217.0,3,38,59	311.0,3,37,58	444.0,3,36,58	531.0,4,35,57	659.0,4,34,56	782.0,4,33,55	910.0,4,31,54	1149.0,5,29,53	1392.0,5,27,51	1638.0,5,24,50	1921.0,5,21,48	2164.0,5,19,46	2413.0,5,16,44	2636.0,5,14,43	2885.0,5,12,41	3035.0,5,10,40	2935.0,5,11,41	2522.0,5,15,44	2450.0,5,16,44	2255.0,5,18,45	2220.0,5,18,46	2220.0,5,18,46	2191.0,5,19,46	2091.0,5,20,47	1858.0,5,22,48	1823.0,5,22,48	2219.0,5,18,46	1810.0,5,22,48	1520.0,5,25,50	1292.0,5,28,52	994.0,4,31,54	847.0,4,32,55	1196.0,5,29,53	817.0,4,32,55	926.0,4,31,54	627.0,4,34,56	529.0,4,35,57	308.0,3,37,58	129.0,3,39,60	19.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	53.0,3,40,60	124.0,3,39,60	210.0,3,38,59	318.0,3,37,58	474.0,3,36,57	590.0,4,35,57	695.0,4,34,56	832.0,4,32,55	949.0,4,31,54	1266.0,5,28,52	1515.0,5,25,50	1732.0,5,23,49	2028.0,5,20,47	2289.0,5,18,45	2548.0,5,15,44	2796.0,5,13,42	2840.0,5,12,42	2800.0,5,12,42	2842.0,5,12,42	2808.0,5,12,42	2746.0,5,13,42	2552.0,5,15,43	2391.0,5,17,45	2489.0,5,16,44	2492.0,5,16,44	2142.0,5,19,46	1688.0,5,24,49	1699.0,5,24,49	2037.0,5,20,47	1915.0,5,21,48	1779.0,5,23,49	1271.0,5,28,52	1103.0,5,29,53	799.0,4,33,55	757.0,4,33,55	1076.0,5,30,53	817.0,4,32,55	686.0,4,34,56	450.0,3,36,57	263.0,3,38,59	113.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	44.0,3,40,60	118.0,3,39,60	217.0,3,38,59	328.0,3,37,58	478.0,3,36,57	628.0,4,34,56	733.0,4,33,56	864.0,4,32,55	1011.0,5,30,54	1346.0,5,27,52	1611.0,5,24,50	1818.0,5,22,48	2092.0,5,20,47	2396.0,5,17,45	2684.0,5,14,43	2778.0,5,13,42	2702.0,5,13,42	2687.0,5,14,43	2713.0,5,13,42	2629.0,5,14,43	2580.0,5,15,43	2463.0,5,16,44	2235.0,5,18,46	2245.0,5,18,46	2256.0,5,18,45	2204.0,5,18,46	1610.0,5,24,50	1590.0,5,25,50	1892.0,5,22,48	1779.0,5,23,49	1664.0,5,24,49	1418.0,5,26,51	1031.0,5,30,54	956.0,4,31,54	728.0,4,33,56	1005.0,5,30,54	822.0,4,32,55	598.0,4,35,57	391.0,3,37,58	216.0,3,38,59	80.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	33.0,3,40,60	107.0,3,39,60	232.0,3,38,59	346.0,3,37,58	521.0,4,35,57	652.0,4,34,56	791.0,4,33,55	922.0,4,31,54	1108.0,5,29,53	1455.0,5,26,51	1708.0,5,23,49	1918.0,5,21,48	2130.0,5,19,46	2536.0,5,15,44	2531.0,5,15,44	2494.0,5,16,44	2523.0,5,15,44	2464.0,5,16,44	2441.0,5,16,44	2312.0,5,17,45	2245.0,5,18,46	2129.0,5,19,46	1964.0,5,21,47	1883.0,5,22,48	1854.0,5,22,48	1815.0,5,22,48	1520.0,5,25,50	1427.0,5,26,51	1656.0,5,24,49	1570.0,5,25,50	1562.0,5,25,50	1434.0,5,26,51	949.0,4,31,54	874.0,4,32,55	604.0,4,34,56	875.0,4,32,55	686.0,4,34,56	383.0,3,37,58	264.0,3,38,59	132.0,3,39,60	27.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	36.0,3,40,60	116.0,3,39,60	233.0,3,38,59	359.0,3,37,58	531.0,4,35,57	676.0,4,34,56	826.0,4,32,55	958.0,4,31,54	1160.0,5,29,53	1519.0,5,25,50	1784.0,5,23,49	1974.0,5,21,47	2203.0,5,18,46	2490.0,5,16,44	2411.0,5,16,44	2364.0,5,17,45	2382.0,5,17,45	2314.0,5,17,45	2213.0,5,18,46	2081.0,5,20,47	2032.0,5,20,47	1932.0,5,21,48	1727.0,5,23,49	1650.0,5,24,49	1621.0,5,24,50	1600.0,5,24,50	1631.0,5,24,50	1323.0,5,27,52	1506.0,5,25,50	1425.0,5,26,51	1416.0,5,26,51	1314.0,5,27,52	1161.0,5,29,53	783.0,4,33,55	548.0,4,35,57	764.0,4,33,55	551.0,4,35,57	331.0,3,37,58	198.0,3,39,59	91.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	26.0,3,40,60	130.0,3,39,60	242.0,3,38,59	382.0,3,37,58	560.0,4,35,57	732.0,4,33,56	873.0,4,32,55	1017.0,5,30,54	1206.0,5,28,52	1577.0,5,25,50	1822.0,5,22,48	2095.0,5,20,47	2315.0,5,17,45	2308.0,5,17,45	2299.0,5,18,45	2264.0,5,18,45	2230.0,5,18,46	2160.0,5,19,46	2029.0,5,20,47	1879.0,5,22,48	1834.0,5,22,48	1706.0,5,23,49	1554.0,5,25,50	1459.0,5,26,51	1419.0,5,26,51	1382.0,5,27,51	1417.0,5,26,51	1208.0,5,28,52	1338.0,5,27,52	1252.0,5,28,52	1295.0,5,28,52	1156.0,5,29,53	1083.0,5,30,53	752.0,4,33,55	546.0,4,35,57	615.0,4,34,56	432.0,3,36,58	256.0,3,38,59	55.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	44.0,3,40,60	144.0,3,39,60	267.0,3,38,59	416.0,3,36,58	603.0,4,34,56	785.0,4,33,55	931.0,4,31,54	1112.0,5,29,53	1327.0,5,27,52	1673.0,5,24,49	1972.0,5,21,47	2174.0,5,19,46	2200.0,5,18,46	2160.0,5,19,46	2143.0,5,19,46	2124.0,5,19,46	2038.0,5,20,47	1942.0,5,21,48	1766.0,5,23,49	1666.0,5,24,49	1549.0,5,25,50	1403.0,5,26,51	1254.0,5,28,52	1130.0,5,29,53	1079.0,5,30,53	1131.0,5,29,53	1120.0,5,29,53	1082.0,5,30,53	1134.0,5,29,53	928.0,4,31,54	1114.0,5,29,53	987.0,4,31,54	874.0,4,32,55	625.0,4,34,56	536.0,4,35,57	457.0,3,36,57	334.0,3,37,58	142.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	36.0,3,40,60	141.0,3,39,60	260.0,3,38,59	416.0,3,36,58	585.0,4,35,57	808.0,4,32,55	964.0,4,31,54	1156.0,5,29,53	1395.0,5,27,51	1776.0,5,23,49	1974.0,5,21,47	2026.0,5,20,47	2049.0,5,20,47	1991.0,5,21,47	2017.0,5,20,47	1964.0,5,21,47	1895.0,5,22,48	1786.0,5,23,49	1604.0,5,24,50	1507.0,5,25,50	1377.0,5,27,51	1210.0,5,28,52	1076.0,5,30,53	966.0,4,31,54	900.0,4,31,54	965.0,4,31,54	941.0,4,31,54	975.0,4,31,54	985.0,4,31,54	413.0,3,36,58	1000.0,5,30,54	845.0,4,32,55	760.0,4,33,55	585.0,4,35,57	532.0,4,35,57	356.0,3,37,58	239.0,3,38,59	80.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	36.0,3,40,60	146.0,3,39,60	250.0,3,38,59	421.0,3,36,58	614.0,4,34,56	782.0,4,33,55	1008.0,5,30,54	1148.0,5,29,53	1453.0,5,26,51	1731.0,5,23,49	1790.0,5,23,49	1852.0,5,22,48	1824.0,5,22,48	1780.0,5,23,49	1800.0,5,22,48	1720.0,5,23,49	1610.0,5,24,50	1525.0,5,25,50	1378.0,5,27,51	1265.0,5,28,52	1154.0,5,29,53	936.0,4,31,54	779.0,4,33,55	628.0,4,34,56	694.0,4,34,56	714.0,4,33,56	683.0,4,34,56	839.0,4,32,55	772.0,4,33,55	424.0,3,36,58	791.0,4,33,55	698.0,4,34,56	573.0,4,35,57	451.0,3,36,57	323.0,3,37,58	287.0,3,38,59	90.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	24.0,3,40,60	124.0,3,39,60	254.0,3,38,59	426.0,3,36,58	645.0,4,34,56	815.0,4,32,55	1019.0,5,30,54	1179.0,5,29,53	1553.0,5,25,50	1594.0,5,25,50	1686.0,5,24,49	1710.0,5,23,49	1717.0,5,23,49	1652.0,5,24,49	1647.0,5,24,50	1555.0,5,25,50	1448.0,5,26,51	1362.0,5,27,51	1243.0,5,28,52	1126.0,5,29,53	1008.0,5,30,54	725.0,4,33,56	583.0,4,35,57	542.0,4,35,57	581.0,4,35,57	532.0,4,35,57	582.0,4,35,57	690.0,4,34,56	639.0,4,34,56	356.0,3,37,58	663.0,4,34,56	605.0,4,34,56	430.0,3,36,58	312.0,3,37,58	239.0,3,38,59	191.0,3,39,59	53.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	33.0,3,40,60	121.0,3,39,60	265.0,3,38,59	434.0,3,36,58	668.0,4,34,56	838.0,4,32,55	1047.0,5,30,54	1271.0,5,28,52	1423.0,5,26,51	1449.0,5,26,51	1519.0,5,25,50	1545.0,5,25,50	1533.0,5,25,50	1417.0,5,26,51	1406.0,5,26,51	1290.0,5,28,52	1239.0,5,28,52	1146.0,5,29,53	1064.0,5,30,53	937.0,4,31,54	817.0,4,32,55	669.0,4,34,56	455.0,3,36,57	378.0,3,37,58	402.0,3,36,58	409.0,3,36,58	453.0,3,36,57	515.0,4,35,57	451.0,3,36,57	309.0,3,37,58	468.0,3,36,57	445.0,3,36,58	340.0,3,37,58	152.0,3,39,59	131.0,3,39,60	109.0,3,39,60	21.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	22.0,3,40,60	129.0,3,39,60	260.0,3,38,59	430.0,3,36,58	655.0,4,34,56	860.0,4,32,55	1129.0,5,29,53	1275.0,5,28,52	1333.0,5,27,52	1374.0,5,27,51	1410.0,5,26,51	1433.0,5,26,51	1396.0,5,27,51	1295.0,5,28,52	1256.0,5,28,52	1158.0,5,29,53	1079.0,5,30,53	1020.0,5,30,54	942.0,4,31,54	817.0,4,32,55	656.0,4,34,56	581.0,4,35,57	406.0,3,36,58	356.0,3,37,58	313.0,3,37,58	314.0,3,37,58	402.0,3,36,58	415.0,3,36,58	336.0,3,37,58	215.0,3,38,59	331.0,3,37,58	344.0,3,37,58	139.0,3,39,60	28.0,3,40,60	67.0,3,40,60	69.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	31.0,3,40,60	141.0,3,39,60	244.0,3,38,59	407.0,3,36,58	615.0,4,34,56	830.0,4,32,55	1062.0,5,30,53	1182.0,5,29,53	1247.0,5,28,52	1292.0,5,28,52	1289.0,5,28,52	1321.0,5,27,52	1256.0,5,28,52	1165.0,5,29,53	1126.0,5,29,53	1051.0,5,30,53	957.0,4,31,54	904.0,4,31,54	843.0,4,32,55	719.0,4,33,56	572.0,4,35,57	466.0,3,36,57	296.0,3,38,59	296.0,3,38,59	225.0,3,38,59	272.0,3,38,59	323.0,3,37,58	343.0,3,37,58	277.0,3,38,59	157.0,3,39,59	208.0,3,38,59	222.0,3,38,59	148.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	45.0,3,40,60	135.0,3,39,60	256.0,3,38,59	419.0,3,36,58	606.0,4,34,56	785.0,4,33,55	948.0,4,31,54	1028.0,5,30,54	1109.0,5,29,53	1075.0,5,30,53	1090.0,5,30,53	1072.0,5,30,53	1020.0,5,30,54	1003.0,5,30,54	935.0,4,31,54	888.0,4,32,55	799.0,4,33,55	743.0,4,33,56	688.0,4,34,56	582.0,4,35,57	422.0,3,36,58	288.0,3,38,59	151.0,3,39,59	188.0,3,39,59	105.0,3,39,60	219.0,3,38,59	215.0,3,38,59	222.0,3,38,59	186.0,3,39,59	124.0,3,39,60	60.0,3,40,60	31.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	28.0,3,40,60	53.0,3,40,60	123.0,3,39,60	238.0,3,38,59	396.0,3,37,58	581.0,4,35,57	752.0,4,33,55	886.0,4,32,55	938.0,4,31,54	1029.0,5,30,54	981.0,4,31,54	967.0,4,31,54	948.0,4,31,54	885.0,4,32,55	907.0,4,31,54	841.0,4,32,55	791.0,4,33,55	689.0,4,34,56	625.0,4,34,56	590.0,4,35,57	451.0,3,36,57	337.0,3,37,58	212.0,3,38,59	139.0,3,39,60	119.0,3,39,60	81.0,3,40,60	184.0,3,39,59	168.0,3,39,59	172.0,3,39,59	134.0,3,39,60	94.0,3,40,60	16.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	40.0,3,40,60	94.0,3,40,60	215.0,3,38,59	351.0,3,37,58	553.0,4,35,57	730.0,4,33,56	740.0,4,33,56	799.0,4,33,55	860.0,4,32,55	845.0,4,32,55	830.0,4,32,55	793.0,4,33,55	778.0,4,33,55	764.0,4,33,55	717.0,4,33,56	660.0,4,34,56	577.0,4,35,57	469.0,3,36,57	440.0,3,36,58	355.0,3,37,58	225.0,3,38,59	124.0,3,39,60	57.0,3,40,60	24.0,3,40,60	29.0,3,40,60	127.0,3,39,60	101.0,3,39,60	120.0,3,39,60	85.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	22.0,3,40,60	90.0,3,40,60	185.0,3,39,59	314.0,3,37,58	473.0,3,36,57	579.0,4,35,57	654.0,4,34,56	705.0,4,33,56	758.0,4,33,55	766.0,4,33,55	741.0,4,33,56	681.0,4,34,56	697.0,4,34,56	685.0,4,34,56	633.0,4,34,56	575.0,4,35,57	500.0,4,35,57	381.0,3,37,58	331.0,3,37,58	263.0,3,38,59	156.0,3,39,59	55.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	87.0,3,40,60	75.0,3,40,60	58.0,3,40,60	49.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	46.0,3,40,60	141.0,3,39,60	285.0,3,38,59	377.0,3,37,58	476.0,3,36,57	518.0,4,35,57	574.0,4,35,57	641.0,4,34,56	637.0,4,34,56	604.0,4,34,56	592.0,4,35,57	674.0,4,34,56	583.0,4,35,57	507.0,4,35,57	473.0,3,36,57	387.0,3,37,58	281.0,3,38,59	191.0,3,39,59	135.0,3,39,60	5.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	29.0,3,40,60	101.0,3,39,60	217.0,3,38,59	311.0,3,37,58	429.0,3,36,58	466.0,3,36,57	499.0,3,36,57	564.0,4,35,57	546.0,4,35,57	524.0,4,35,57	511.0,4,35,57	538.0,4,35,57	502.0,4,35,57	440.0,3,36,58	395.0,3,37,58	313.0,3,37,58	204.0,3,38,59	130.0,3,39,60	61.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
