radius:15.0
size:80^60
path:three_gorges_80x60.txt
+data:
802.0,4,32,55	775.0,4,33,55	743.0,4,33,56	704.0,4,33,56	700.0,4,33,56	791.0,4,33,55	888.0,4,32,55	1041.0,5,30,54	1199.0,5,29,53	1249.0,5,28,52	1235.0,5,28,52	1224.0,5,28,52	1104.0,5,29,53	1138.0,5,29,53	1272.0,5,28,52	1249.0,5,28,52	1388.0,5,27,51	1404.0,5,26,51	1331.0,5,27,52	1127.0,5,29,53	942.0,4,31,54	660.0,4,34,56	930.0,4,31,54	1370.0,5,27,51	764.0,4,33,55	1033.0,5,30,54	1381.0,5,27,51	1252.0,5,28,52	1124.0,5,29,53	1080.0,5,30,53	1384.0,5,27,51	1520.0,5,25,50	919.0,4,31,54	1058.0,5,30,53	1042.0,5,30,54	1038.0,5,30,54	1067.0,5,30,53	1109.0,5,29,53	1573.0,5,25,50	1563.0,5,25,50	1681.0,5,24,49	1619.0,5,24,50	1227.0,5,28,52	1683.0,5,24,49	1048.0,5,30,54	1305.0,5,27,52	1438.0,5,26,51	1058.0,5,30,53	948.0,4,31,54	1160.0,5,29,53	845.0,4,32,55	1003.0,5,30,54	776.0,4,33,55	728.0,4,33,56	722.0,4,33,56	693.0,4,34,56	688.0,4,34,56	568.0,4,35,57	884.0,4,32,55	617.0,4,34,56
895.0,4,32,55	760.0,4,33,55	803.0,4,32,55	693.0,4,34,56	680.0,4,34,56	674.0,4,34,56	1100.0,5,29,53	1008.0,5,30,54	1069.0,5,30,53	1177.0,5,29,53	1133.0,5,29,53	1032.0,5,30,54	916.0,4,31,54	1146.0,5,29,53	1275.0,5,28,52	1290.0,5,28,52	1397.0,5,27,51	1302.0,5,27,52	1382.0,5,27,51	1132.0,5,29,53	851.0,4,32,55	918.0,4,31,54	805.0,4,32,55	1022.0,5,30,54	701.0,4,33,56	1332.0,5,27,52	1230.0,5,28,52	1344.0,5,27,52	1113.0,5,29,53	1139.0,5,29,53	1221.0,5,28,52	963.0,4,31,54	692.0,4,34,56	967.0,4,31,54	1018.0,5,30,54	845.0,4,32,55	849.0,4,32,55	1318.0,5,27,52	1633.0,5,24,50	1765.0,5,23,49	1751.0,5,23,49	1238.0,5,28,52	1382.0,5,27,51	1655.0,5,24,49	1162.0,5,29,53	1357.0,5,27,51	1275.0,5,28,52	1036.0,5,30,54	1074.0,5,30,53	979.0,4,31,54	1104.0,5,29,53	904.0,4,31,54	946.0,4,31,54	842.0,4,32,55	818.0,4,32,55	799.0,4,33,55	486.0,3,36,57	341.0,3,37,58	719.0,4,33,56	664.0,4,34,56
950.0,4,31,54	890.0,4,32,55	732.0,4,33,56	785.0,4,33,55	779.0,4,33,55	862.0,4,32,55	745.0,4,33,56	992.0,4,31,54	1118.0,5,29,53	1248.0,5,28,52	1087.0,5,30,53	1162.0,5,29,53	970.0,4,31,54	1170.0,5,29,53	1102.0,5,29,53	1335.0,5,27,52	1237.0,5,28,52	1284.0,5,28,52	1299.0,5,28,52	1138.0,5,29,53	1135.0,5,29,53	1299.0,5,28,52	1033.0,5,30,54	883.0,4,32,55	832.0,4,32,55	1330.0,5,27,52	1204.0,5,28,52	1427.0,5,26,51	992.0,4,31,54	846.0,4,32,55	978.0,4,31,54	840.0,4,32,55	624.0,4,34,56	708.0,4,33,56	885.0,4,32,55	1054.0,5,30,53	1217.0,5,28,52	952.0,4,31,54	1428.0,5,26,51	1357.0,5,27,51	1537.0,5,25,50	1506.0,5,25,50	1526.0,5,25,50	1499.0,5,26,51	1073.0,5,30,53	1486.0,5,26,51	1739.0,5,23,49	1001.0,5,30,54	1062.0,5,30,53	1106.0,5,29,53	1099.0,5,30,53	901.0,4,31,54	912.0,4,31,54	1062.0,5,30,53	885.0,4,32,55	735.0,4,33,56	401.0,3,36,58	586.0,4,35,57	622.0,4,34,56	846.0,4,32,55
995.0,4,31,54	787.0,4,33,55	760.0,4,33,55	794.0,4,33,55	847.0,4,32,55	1153.0,5,29,53	813.0,4,32,55	1148.0,5,29,53	1237.0,5,28,52	1269.0,5,28,52	863.0,4,32,55	1299.0,5,28,52	1259.0,5,28,52	1375.0,5,27,51	1033.0,5,30,54	1305.0,5,27,52	1388.0,5,27,51	1178.0,5,29,53	1291.0,5,28,52	1118.0,5,29,53	1292.0,5,28,52	1296.0,5,28,52	1198.0,5,29,53	760.0,4,33,55	1008.0,5,30,54	1260.0,5,28,52	1139.0,5,29,53	777.0,4,33,55	824.0,4,32,55	866.0,4,32,55	824.0,4,32,55	967.0,4,31,54	594.0,4,35,57	740.0,4,33,56	803.0,4,32,55	813.0,4,32,55	789.0,4,33,55	872.0,4,32,55	830.0,4,32,55	1022.0,5,30,54	1092.0,5,30,53	1305.0,5,27,52	1465.0,5,26,51	1363.0,5,27,51	1202.0,5,28,52	1329.0,5,27,52	1691.0,5,24,49	1042.0,5,30,54	838.0,4,32,55	1131.0,5,29,53	1099.0,5,30,53	1020.0,5,30,54	947.0,4,31,54	977.0,4,31,54	843.0,4,32,55	777.0,4,33,55	537.0,4,35,57	386.0,3,37,58	484.0,3,36,57	807.0,4,32,55
1025.0,5,30,54	797.0,4,33,55	790.0,4,33,55	874.0,4,32,55	1220.0,5,28,52	1071.0,5,30,53	561.0,4,35,57	1217.0,5,28,52	1105.0,5,29,53	1076.0,5,30,53	1133.0,5,29,53	1279.0,5,28,52	1240.0,5,28,52	1087.0,5,30,53	1179.0,5,29,53	1296.0,5,28,52	1366.0,5,27,51	1267.0,5,28,52	1167.0,5,29,53	1142.0,5,29,53	1260.0,5,28,52	1216.0,5,28,52	1017.0,5,30,54	911.0,4,31,54	1171.0,5,29,53	1237.0,5,28,52	881.0,4,32,55	819.0,4,32,55	598.0,4,35,57	652.0,4,34,56	792.0,4,33,55	691.0,4,34,56	510.0,4,35,57	648.0,4,34,56	840.0,4,32,55	779.0,4,33,55	812.0,4,32,55	954.0,4,31,54	1084.0,5,30,53	1247.0,5,28,52	1192.0,5,29,53	1217.0,5,28,52	1348.0,5,27,52	1272.0,5,28,52	1162.0,5,29,53	1356.0,5,27,51	1144.0,5,29,53	987.0,4,31,54	790.0,4,33,55	690.0,4,34,56	734.0,4,33,56	758.0,4,33,55	1084.0,5,30,53	1247.0,5,28,52	1050.0,5,30,53	875.0,4,32,55	330.0,3,37,58	357.0,3,37,58	458.0,3,36,57	221.0,3,38,59
790.0,4,33,55	776.0,4,33,55	839.0,4,32,55	877.0,4,32,55	1229.0,5,28,52	1015.0,5,30,54	501.0,4,35,57	1099.0,5,30,53	1164.0,5,29,53	790.0,4,33,55	1132.0,5,29,53	1099.0,5,30,53	955.0,4,31,54	1027.0,5,30,54	1283.0,5,28,52	1202.0,5,28,52	1072.0,5,30,53	1074.0,5,30,53	1180.0,5,29,53	1122.0,5,29,53	1267.0,5,28,52	1193.0,5,29,53	1150.0,5,29,53	883.0,4,32,55	511.0,4,35,57	1147.0,5,29,53	814.0,4,32,55	628.0,4,34,56	574.0,4,35,57	457.0,3,36,57	539.0,4,35,57	766.0,4,33,55	1067.0,5,30,53	1368.0,5,27,51	1486.0,5,26,51	1403.0,5,26,51	1419.0,5,26,51	1489.0,5,26,51	1590.0,5,25,50	1643.0,5,24,50	1658.0,5,24,49	1726.0,5,23,49	1594.0,5,25,50	1569.0,5,25,50	1502.0,5,25,50	1115.0,5,29,53	922.0,4,31,54	845.0,4,32,55	843.0,4,32,55	783.0,4,33,55	665.0,4,34,56	651.0,4,34,56	885.0,4,32,55	997.0,4,31,54	1065.0,5,30,53	653.0,4,34,56	283.0,3,38,59	400.0,3,36,58	910.0,4,31,54	317.0,3,37,58
812.0,4,32,55	822.0,4,32,55	1242.0,5,28,52	1117.0,5,29,53	1250.0,5,28,52	1016.0,5,30,54	639.0,4,34,56	1186.0,5,29,53	755.0,4,33,55	991.0,4,31,54	1015.0,5,30,54	885.0,4,32,55	1269.0,5,28,52	1421.0,5,26,51	1296.0,5,28,52	1290.0,5,28,52	1136.0,5,29,53	1186.0,5,29,53	1321.0,5,27,52	1089.0,5,30,53	1207.0,5,28,52	1158.0,5,29,53	1181.0,5,29,53	1316.0,5,27,52	497.0,3,36,57	621.0,4,34,56	940.0,4,31,54	627.0,4,34,56	926.0,4,31,54	476.0,3,36,57	1131.0,5,29,53	959.0,4,31,54	1280.0,5,28,52	1551.0,5,25,50	1519.0,5,25,50	1542.0,5,25,50	1451.0,5,26,51	1582.0,5,25,50	1448.0,5,26,51	1493.0,5,26,51	1505.0,5,25,50	1555.0,5,25,50	1705.0,5,23,49	1795.0,5,23,49	1603.0,5,24,50	1537.0,5,25,50	1324.0,5,27,52	1110.0,5,29,53	950.0,4,31,54	885.0,4,32,55	799.0,4,33,55	691.0,4,34,56	666.0,4,34,56	757.0,4,33,55	573.0,4,35,57	309.0,3,37,58	767.0,4,33,55	854.0,4,32,55	742.0,4,33,56	676.0,4,34,56
938.0,4,31,54	926.0,4,31,54	1261.0,5,28,52	1251.0,5,28,52	923.0,4,31,54	666.0,4,34,56	718.0,4,33,56	908.0,4,31,54	745.0,4,33,56	1097.0,5,30,53	1199.0,5,29,53	1338.0,5,27,52	1272.0,5,28,52	1022.0,5,30,54	1306.0,5,27,52	1036.0,5,30,54	1152.0,5,29,53	1033.0,5,30,54	1321.0,5,27,52	1263.0,5,28,52	1376.0,5,27,51	1253.0,5,28,52	1215.0,5,28,52	1321.0,5,27,52	1097.0,5,30,53	369.0,3,37,58	652.0,4,34,56	740.0,4,33,56	653.0,4,34,56	718.0,4,33,56	1571.0,5,25,50	1360.0,5,27,51	1330.0,5,27,52	1391.0,5,27,51	1513.0,5,25,50	1561.0,5,25,50	1446.0,5,26,51	1219.0,5,28,52	1201.0,5,28,52	1252.0,5,28,52	1470.0,5,26,51	1664.0,5,24,49	1779.0,5,23,49	1768.0,5,23,49	1729.0,5,23,49	1616.0,5,24,50	1342.0,5,27,52	1391.0,5,27,51	1315.0,5,27,52	1096.0,5,30,53	1075.0,5,30,53	1061.0,5,30,53	517.0,4,35,57	374.0,3,37,58	589.0,4,35,57	947.0,4,31,54	958.0,4,31,54	1108.0,5,29,53	359.0,3,37,58	580.0,4,35,57
1252.0,5,28,52	1115.0,5,29,53	1283.0,5,28,52	1088.0,5,30,53	641.0,4,34,56	1138.0,5,29,53	1079.0,5,30,53	701.0,4,33,56	798.0,4,33,55	1069.0,5,30,53	1287.0,5,28,52	1231.0,5,28,52	1100.0,5,29,53	1348.0,5,27,52	1340.0,5,27,52	1246.0,5,28,52	1308.0,5,27,52	1353.0,5,27,51	1353.0,5,27,51	1349.0,5,27,52	1119.0,5,29,53	1378.0,5,27,51	1356.0,5,27,51	1401.0,5,26,51	1054.0,5,30,53	519.0,4,35,57	333.0,3,37,58	840.0,4,32,55	823.0,4,32,55	1410.0,5,26,51	1454.0,5,26,51	1456.0,5,26,51	1366.0,5,27,51	1345.0,5,27,52	1370.0,5,27,51	1451.0,5,26,51	1587.0,5,25,50	1428.0,5,26,51	1566.0,5,25,50	1441.0,5,26,51	1515.0,5,25,50	1669.0,5,24,49	1666.0,5,24,49	1743.0,5,23,49	1818.0,5,22,48	1861.0,5,22,48	1698.0,5,24,49	1479.0,5,26,51	1299.0,5,28,52	1363.0,5,27,51	1212.0,5,28,52	1104.0,5,29,53	1084.0,5,30,53	676.0,4,34,56	776.0,4,33,55	937.0,4,31,54	1238.0,5,28,52	1379.0,5,27,51	574.0,4,35,57	249.0,3,38,59
1215.0,5,28,52	1168.0,5,29,53	1188.0,5,29,53	773.0,4,33,55	1158.0,5,29,53	1042.0,5,30,54	1156.0,5,29,53	869.0,4,32,55	1205.0,5,28,52	1069.0,5,30,53	1193.0,5,29,53	648.0,4,34,56	957.0,4,31,54	1388.0,5,27,51	1487.0,5,26,51	1274.0,5,28,52	1317.0,5,27,52	1424.0,5,26,51	1368.0,5,27,51	1186.0,5,29,53	1334.0,5,27,52	1257.0,5,28,52	1354.0,5,27,51	1386.0,5,27,51	1250.0,5,28,52	686.0,4,34,56	341.0,3,37,58	668.0,4,34,56	1025.0,5,30,54	1362.0,5,27,51	1174.0,5,29,53	1198.0,5,29,53	1057.0,5,30,53	1077.0,5,30,53	1155.0,5,29,53	1176.0,5,29,53	1196.0,5,29,53	1319.0,5,27,52	1544.0,5,25,50	1382.0,5,27,51	1592.0,5,25,50	1537.0,5,25,50	1675.0,5,24,49	1704.0,5,23,49	1728.0,5,23,49	1686.0,5,24,49	1709.0,5,23,49	1833.0,5,22,48	1495.0,5,26,51	1487.0,5,26,51	1414.0,5,26,51	1417.0,5,26,51	1339.0,5,27,52	863.0,4,32,55	608.0,4,34,56	805.0,4,32,55	1052.0,5,30,53	1293.0,5,28,52	639.0,4,34,56	374.0,3,37,58
1124.0,5,29,53	999.0,4,31,54	1065.0,5,30,53	1289.0,5,28,52	1118.0,5,29,53	1262.0,5,28,52	1144.0,5,29,53	1049.0,5,30,54	1195.0,5,29,53	1229.0,5,28,52	1181.0,5,29,53	883.0,4,32,55	1281.0,5,28,52	1215.0,5,28,52	1375.0,5,27,51	1043.0,5,30,54	1028.0,5,30,54	1251.0,5,28,52	1316.0,5,27,52	1132.0,5,29,53	1321.0,5,27,52	1365.0,5,27,51	1445.0,5,26,51	1461.0,5,26,51	1360.0,5,27,51	536.0,4,35,57	394.0,3,37,58	651.0,4,34,56	855.0,4,32,55	867.0,4,32,55	782.0,4,33,55	906.0,4,31,54	1062.0,5,30,53	1035.0,5,30,54	1005.0,5,30,54	997.0,4,31,54	1069.0,5,30,53	1148.0,5,29,53	1256.0,5,28,52	1397.0,5,27,51	1386.0,5,27,51	1302.0,5,27,52	1410.0,5,26,51	1649.0,5,24,50	1455.0,5,26,51	1612.0,5,24,50	1625.0,5,24,50	1577.0,5,25,50	1664.0,5,24,49	1614.0,5,24,50	1609.0,5,24,50	1298.0,5,28,52	1519.0,5,25,50	1343.0,5,27,52	1134.0,5,29,53	812.0,4,32,55	948.0,4,31,54	1171.0,5,29,53	866.0,4,32,55	652.0,4,34,56
1343.0,5,27,52	1365.0,5,27,51	1191.0,5,29,53	1166.0,5,29,53	1339.0,5,27,52	1212.0,5,28,52	1152.0,5,29,53	1016.0,5,30,54	1138.0,5,29,53	1039.0,5,30,54	836.0,4,32,55	1026.0,5,30,54	1286.0,5,28,52	1236.0,5,28,52	1196.0,5,29,53	1035.0,5,30,54	1117.0,5,29,53	1214.0,5,28,52	1156.0,5,29,53	1164.0,5,29,53	1273.0,5,28,52	1308.0,5,27,52	1493.0,5,26,51	1346.0,5,27,52	954.0,4,31,54	539.0,4,35,57	477.0,3,36,57	521.0,4,35,57	729.0,4,33,56	840.0,4,32,55	669.0,4,34,56	757.0,4,33,55	933.0,4,31,54	1104.0,5,29,53	1240.0,5,28,52	1204.0,5,28,52	1255.0,5,28,52	1411.0,5,26,51	1540.0,5,25,50	1654.0,5,24,49	1502.0,5,25,50	1347.0,5,27,52	1183.0,5,29,53	1321.0,5,27,52	1361.0,5,27,51	1185.0,5,29,53	1491.0,5,26,51	1602.0,5,24,50	1677.0,5,24,49	1463.0,5,26,51	1607.0,5,24,50	1303.0,5,27,52	1296.0,5,28,52	1511.0,5,25,50	1232.0,5,28,52	680.0,4,34,56	789.0,4,33,55	1131.0,5,29,53	1025.0,5,30,54	787.0,4,33,55
1479.0,5,26,51	1336.0,5,27,52	934.0,4,31,54	1024.0,5,30,54	1161.0,5,29,53	901.0,4,31,54	839.0,4,32,55	821.0,4,32,55	1008.0,5,30,54	943.0,4,31,54	698.0,4,34,56	1239.0,5,28,52	1327.0,5,27,52	1300.0,5,27,52	1137.0,5,29,53	1120.0,5,29,53	1222.0,5,28,52	1285.0,5,28,52	1203.0,5,28,52	1251.0,5,28,52	1516.0,5,25,50	1383.0,5,27,51	1465.0,5,26,51	1439.0,5,26,51	696.0,4,34,56	624.0,4,34,56	396.0,3,37,58	477.0,3,36,57	1200.0,5,28,52	1057.0,5,30,53	989.0,4,31,54	744.0,4,33,56	881.0,4,32,55	1086.0,5,30,53	1473.0,5,26,51	1460.0,5,26,51	1692.0,5,24,49	1605.0,5,24,50	1658.0,5,24,49	1722.0,5,23,49	1855.0,5,22,48	1671.0,5,24,49	1407.0,5,26,51	1251.0,5,28,52	963.0,4,31,54	1070.0,5,30,53	1173.0,5,29,53	1359.0,5,27,51	1417.0,5,26,51	1498.0,5,26,51	1430.0,5,26,51	932.0,4,31,54	1034.0,5,30,54	1127.0,5,29,53	1167.0,5,29,53	1109.0,5,29,53	883.0,4,32,55	951.0,4,31,54	344.0,3,37,58	376.0,3,37,58
1452.0,5,26,51	1197.0,5,29,53	1235.0,5,28,52	1377.0,5,27,51	1382.0,5,27,51	691.0,4,34,56	801.0,4,32,55	766.0,4,33,55	983.0,4,31,54	986.0,4,31,54	944.0,4,31,54	1339.0,5,27,52	1279.0,5,28,52	1319.0,5,27,52	1089.0,5,30,53	922.0,4,31,54	1335.0,5,27,52	1215.0,5,28,52	1116.0,5,29,53	1343.0,5,27,52	1464.0,5,26,51	1502.0,5,25,50	1453.0,5,26,51	1355.0,5,27,51	1049.0,5,30,54	655.0,4,34,56	572.0,4,35,57	548.0,4,35,57	1185.0,5,29,53	1046.0,5,30,54	985.0,4,31,54	970.0,4,31,54	836.0,4,32,55	979.0,4,31,54	1346.0,5,27,52	1730.0,5,23,49	1551.0,5,25,50	1418.0,5,26,51	1451.0,5,26,51	1622.0,5,24,50	1794.0,5,23,49	1817.0,5,22,48	1750.0,5,23,49	1392.0,5,27,51	1076.0,5,30,53	1133.0,5,29,53	844.0,4,32,55	1228.0,5,28,52	1348.0,5,27,52	1121.0,5,29,53	1275.0,5,28,52	1288.0,5,28,52	793.0,4,33,55	1371.0,5,27,51	985.0,4,31,54	884.0,4,32,55	1292.0,5,28,52	975.0,4,31,54	885.0,4,32,55	345.0,3,37,58
1396.0,5,27,51	1055.0,5,30,53	1375.0,5,27,51	1271.0,5,28,52	1122.0,5,29,53	843.0,4,32,55	823.0,4,32,55	452.0,3,36,57	377.0,3,37,58	864.0,4,32,55	1013.0,5,30,54	1247.0,5,28,52	1356.0,5,27,51	1313.0,5,27,52	1207.0,5,28,52	843.0,4,32,55	1404.0,5,26,51	1280.0,5,28,52	1158.0,5,29,53	1322.0,5,27,52	1343.0,5,27,52	1493.0,5,26,51	1457.0,5,26,51	1374.0,5,27,51	889.0,4,32,55	595.0,4,35,57	501.0,4,35,57	795.0,4,33,55	863.0,4,32,55	1132.0,5,29,53	1162.0,5,29,53	999.0,4,31,54	1094.0,5,30,53	1243.0,5,28,52	1356.0,5,27,51	1496.0,5,26,51	1235.0,5,28,52	1142.0,5,29,53	1309.0,5,27,52	1478.0,5,26,51	1607.0,5,24,50	1669.0,5,24,49	1870.0,5,22,48	1684.0,5,24,49	1426.0,5,26,51	1197.0,5,29,53	925.0,4,31,54	694.0,4,34,56	921.0,4,31,54	942.0,4,31,54	1296.0,5,28,52	1289.0,5,28,52	759.0,4,33,55	1385.0,5,27,51	705.0,4,33,56	606.0,4,34,56	924.0,4,31,54	1048.0,5,30,54	464.0,3,36,57	398.0,3,37,58
1311.0,5,27,52	1375.0,5,27,51	1326.0,5,27,52	1350.0,5,27,51	1043.0,5,30,54	800.0,4,32,55	1036.0,5,30,54	683.0,4,34,56	788.0,4,33,55	851.0,4,32,55	1074.0,5,30,53	1435.0,5,26,51	1347.0,5,27,52	1202.0,5,28,52	1315.0,5,27,52	847.0,4,32,55	1361.0,5,27,51	1091.0,5,30,53	1211.0,5,28,52	1496.0,5,26,51	1379.0,5,27,51	1463.0,5,26,51	1374.0,5,27,51	916.0,4,31,54	684.0,4,34,56	695.0,4,34,56	281.0,3,38,59	745.0,4,33,56	939.0,4,31,54	1491.0,5,26,51	1517.0,5,25,50	1568.0,5,25,50	1360.0,5,27,51	1492.0,5,26,51	1807.0,5,22,48	1580.0,5,25,50	1322.0,5,27,52	1287.0,5,28,52	1622.0,5,24,50	1777.0,5,23,49	1789.0,5,23,49	1854.0,5,22,48	1830.0,5,22,48	1854.0,5,22,48	1797.0,5,23,49	1678.0,5,24,49	1346.0,5,27,52	887.0,4,32,55	885.0,4,32,55	573.0,4,35,57	699.0,4,34,56	802.0,4,32,55	821.0,4,32,55	1180.0,5,29,53	1105.0,5,29,53	377.0,3,37,58	674.0,4,34,56	1304.0,5,27,52	658.0,4,34,56	839.0,4,32,55
1388.0,5,27,51	1249.0,5,28,52	1340.0,5,27,52	1347.0,5,27,52	1021.0,5,30,54	909.0,4,31,54	1016.0,5,30,54	611.0,4,34,56	1064.0,5,30,53	928.0,4,31,54	1193.0,5,29,53	1382.0,5,27,51	1451.0,5,26,51	1332.0,5,27,52	1342.0,5,27,52	1035.0,5,30,54	1284.0,5,28,52	1348.0,5,27,52	1440.0,5,26,51	1484.0,5,26,51	1459.0,5,26,51	1306.0,5,27,52	1178.0,5,29,53	774.0,4,33,55	606.0,4,34,56	690.0,4,34,56	370.0,3,37,58	919.0,4,31,54	1104.0,5,29,53	1772.0,5,23,49	1845.0,5,22,48	1861.0,5,22,48	1810.0,5,22,48	1789.0,5,23,49	1629.0,5,24,50	1533.0,5,25,50	1132.0,5,29,53	1120.0,5,29,53	1560.0,5,25,50	1725.0,5,23,49	1709.0,5,23,49	1816.0,5,22,48	1869.0,5,22,48	1887.0,5,22,48	1841.0,5,22,48	1765.0,5,23,49	1683.0,5,24,49	1333.0,5,27,52	938.0,4,31,54	657.0,4,34,56	631.0,4,34,56	348.0,3,37,58	566.0,4,35,57	1141.0,5,29,53	1146.0,5,29,53	544.0,4,35,57	607.0,4,34,56	1092.0,5,30,53	993.0,4,31,54	918.0,4,31,54
-data:
